Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
13656.0,1.2591030608096,-0.17051516808786,0.132158300228495,-0.247661961072837,0.234174787937181,0.901893120940943,-0.607544605589209,0.223960445075926,1.61698414843777,-0.401828040216607,0.985357735673928,-2.40827517081665,1.37615075536585,1.7668348146352,0.287135527750046,0.947423635012939,-0.250487235904129,0.537019871902322,0.337274638729731,-0.064174338160289,-0.373150463404729,-0.912104846720996,-0.0406598784587194,-1.74280259082341,0.0856045573890479,0.868891713623341,-0.086832691226949,-0.0202401318615551,26.56,0
68780.0,0.384771013656288,-1.09385888252913,1.61325765452657,3.0468400853917,-1.51873927600555,0.769120478731439,-0.629265435039492,0.369976089326473,0.505563265697622,0.312345023264438,-0.708420618197477,-0.266711794939596,-1.01038102200914,-0.291375357527493,0.320587827343835,0.548615948552425,-0.0672536367361809,-0.102709602205441,-1.66157645693599,0.418697704658515,0.404177505157931,0.578446798829949,-0.269907910870929,0.408614514112036,0.0602786051097441,0.142907547002574,0.0118840657420342,0.0964796066178365,336.7,0
81273.0,-1.64704363721183,-0.0301832331793358,1.69830174338869,-0.362947161411952,1.02094606636023,-1.2257083426482,0.181417042776991,-0.0312656143789622,-0.555061162163225,-0.266373358883557,1.27902960199497,0.877190807369083,0.24251803275739,0.211633320053523,-0.253312634122093,0.646540280297748,-0.949625567710481,0.0130409226180475,-0.343575634925623,-0.163675012160334,-0.110681659280564,-0.51742403689613,-0.057823638240892,0.327993773059439,-0.168603614385029,-0.102096211562148,-0.302521211403722,0.362830369760084,1.98,0
126039.0,-0.670906225878173,0.724732774042093,-0.986167215384771,-2.95427169098526,0.922460086046095,-1.50167418436172,0.949739156683748,0.151955165713018,0.47108921632143,-1.58469331632969,-1.45050075302297,0.0825500537839175,-0.459417491131267,0.718614362835222,-0.476310517462746,-0.101492081953711,-0.641785214755762,-0.249702453344968,-0.626887733925623,-0.221074826663584,0.184051626549484,0.500925125920415,-0.172002563954738,0.520479227376601,-0.225426995158322,0.0264468463145854,0.233266478654096,0.159836031540601,0.02,0
64595.0,-0.405386438109336,0.937557842365007,1.02170540750959,-0.505894354968348,0.832745903481976,0.645716900565368,0.514198222864,0.286109444961894,-0.61335667333274,-0.193171860062499,0.40925551829374,0.449658532799369,0.442565382422041,0.231631361719858,0.462593713356974,0.467119547298515,-0.8537395100482,0.0816043044100793,0.432311593719254,0.134733263128589,-0.231219535347416,-0.583013591396222,-0.170913555544242,-1.290943708738,-0.114435107245007,0.162998274023628,0.278479489464773,0.0947865929211817,1.99,0
122478.0,-0.435383425760522,0.154361392463765,1.52706671752622,-0.783183530711834,-0.578183089435103,-0.328756388292633,-0.116879440578578,0.0874880746342798,1.45059676873929,-0.766812269494297,-1.40639834672523,0.0453604361575278,-0.195488656592965,-0.615320925004943,-0.0393817432011371,0.671480956457799,-1.05847223350926,0.644459142157475,-1.15925286983511,-0.415269248795726,0.402698050579299,1.37834026834914,0.230439029937132,0.0453810407222636,-1.41402367439849,-0.590547005078626,0.127661221256567,0.256761855713201,20.95,0
154548.0,1.89624259210291,-0.916707818240204,-1.12073538955602,-0.627677743909479,1.27420515904992,4.20422627278445,-1.70819917272859,1.21231817693491,1.60750911330974,-0.177637682114899,-0.174628724427551,0.490297395933334,0.12814640320085,-0.222134038898953,1.45945741307492,0.490615685560996,-0.839584940050117,0.438204463787289,-0.608271235229661,-0.0908812524270802,0.252373461652645,0.799534672125203,0.223738448170667,0.714529585064029,-0.327568037008221,-0.250709144851801,0.0900034640588309,-0.0260224203855443,24.9,0
162417.0,-0.785291591915996,0.692813482589567,0.052529272395538,3.58997941050643,1.42987439145804,-0.49473423468471,1.94167690556151,-0.340468063487023,-2.59664758439081,0.991000232339385,-1.07397078368826,-0.612428224666331,0.300665447770518,0.696356295605121,-0.427397222906262,0.0136610790928207,-0.382914042803511,-0.378468142808318,-0.619932285706005,0.504917629455508,0.378401201346234,0.57347356121926,0.324177977430257,-0.0324576716554714,-0.115547255839921,0.166658466087486,0.0474707902057353,0.206131192275881,202.93,0
90153.0,-0.473376108277374,0.891533157548238,1.06355205855564,-0.164289385096727,1.00155937471804,-0.919127265547069,0.929594089208532,-0.373251987001939,0.573331841738757,-1.0597249956554,0.19059969307346,-1.70771913836313,3.24779138401662,1.33958077223996,-0.933133359864754,-0.405232558975804,0.438718440350704,-0.509940383909707,0.433457016468367,0.0889964843699334,-0.344745273030204,-0.697627883242626,-0.0998927694247707,-0.119507517635812,-0.137148990631757,0.252374858044222,0.0268347895560551,0.119938025415147,5.49,0
235.0,-0.663511067150586,-0.0444432255338869,1.02925331506786,-2.49807231003764,-1.35008455718738,-0.7987742916063,-0.581071299268623,0.480997363804379,-2.51703663101124,0.961802327296045,0.656159003567114,-0.75985838488446,-0.522604319990123,0.213254241828541,-0.782823826125467,0.110467114188951,0.192158139215554,0.695763388886298,-0.56920944461924,-0.357884369037238,-0.0518952774038794,0.0708455243255517,0.0393211650632334,0.275750183021649,-0.330251339938331,-0.42393595530703,0.251988906502669,0.133956989596954,25.0,0
45894.0,-0.568175071741522,-0.365641802495804,1.10700773716214,-2.62093501935552,-0.0447120458324504,-0.419628970195148,-0.108307628357611,0.0064512675881523,-2.81469902823123,1.04483723854026,1.00295437888255,-0.417178016018824,0.24090103191209,-0.0479388513305598,-0.70345575460515,-0.440369756367422,0.273420407750601,-0.327624984752556,-0.424581563817753,-0.39706628730381,-0.391423145704819,-0.922226708719592,0.0542831473600143,-0.380351628981025,-0.390850963788267,-0.689940995238061,-0.023255015225003,0.140011869864071,8.95,0
135787.0,1.85698452956128,-0.483613264078877,-0.224204784834486,1.07119896837748,-0.383506242349857,0.727910285212675,-0.907443320063153,0.364069190522596,1.0573138197931,0.314823917718019,0.0784019888163945,0.432646238519892,-0.587187683001411,0.0893389887084195,0.110994404714051,0.985209220893173,-1.19407493864334,1.0667052795463,-0.173293817359323,-0.159396114814588,0.0776234950864189,0.197409621541978,0.210781806259302,0.129003890621022,-0.319744015641375,-0.776941721565499,0.0566215272630926,-0.0233704048216068,45.0,0
20658.0,-1.84917498523446,-1.71724058819036,0.606939468235708,-2.71205302384643,0.23193938675392,-0.608638709485783,-0.675035492804111,0.410203495068953,1.24416338910906,-1.77507319179594,-0.582874088506855,-1.75489760256746,3.13961984837284,1.30065729489078,-0.216582706590898,-1.97167599772505,0.784190796620488,1.49247066110993,-0.704236012832805,0.0819329058009667,-0.200377570172273,-0.457460252935664,0.12187380330605,-0.992941527421074,-0.105379328309481,-0.261464780825249,0.0184003955508734,-0.155045822839743,134.22,0
80078.0,-0.367263448641009,1.04578822379338,1.16780226182815,-0.126083079685381,0.214872968758121,-0.470634593119705,0.599997281005195,0.106457319757712,-0.599476271901172,-0.338943246351018,1.15522957415841,0.379626049720472,-0.135611373389992,-0.206852975741781,0.242483743195325,0.685981998939472,-0.348820144559796,0.493013347050826,0.322627220360159,0.129139625905418,-0.234031912288076,-0.65595291978391,-0.056287631952019,-0.0547024998889808,-0.153084836193856,0.0754024472167752,0.238611096738381,0.0845713714629511,6.99,0
113382.0,2.01952415945029,0.312488900405717,-2.77593778978923,1.15178395568347,1.44555098587699,-0.0715419725847683,0.501337422631989,-0.0661267635883313,0.0938826297956035,-0.169214227192558,0.0564672983875073,-0.200597228582769,-1.25266589872959,-0.643835683461281,-0.830926014994942,0.319400034564168,0.441542856148015,0.996379111320345,0.244547329530152,-0.209114041638346,-0.0545424307187503,-0.0775892863907759,-0.134702712594982,-0.509093637441789,0.543942734362202,-0.474884150498234,-0.0170666554160299,-0.0414982319844296,27.78,0
154788.0,2.1236142765107,-0.110541208108985,-1.51252750275234,0.16655975300109,0.37495195317657,-0.534218726510402,0.133495921392269,-0.228557020531333,0.648711677464225,0.0726954650160317,-1.67004193804089,-0.0175459093288841,-0.0007917334303365,0.267332881888104,0.191140363231471,0.153679794161245,-0.598762982827768,-0.586117927366842,0.470440737321904,-0.208740159721334,-0.354041199600417,-0.889530191073204,0.218701142171957,-1.0698128616512,-0.182479709858438,0.266702557497838,-0.0708733788571168,-0.07134160015665,3.59,0
142471.0,-0.798848679843684,1.05651973804989,0.6121659548424,-1.24019920105163,1.41804931316959,-0.184535177799671,1.11137558182422,0.102864128859815,-0.774846003898291,-1.37209987123541,0.696049760867233,0.11785493166109,-0.549075219450466,-0.719588347372011,-0.979517302646299,0.705614852813035,0.0059421802431073,0.317002773691634,-0.181495685047956,-0.0630067498889137,-0.321152148036235,-1.05931907054765,-0.34483260291938,0.184271571430011,0.587270305646969,0.213599311354901,-0.0599916982284951,0.0530982627076316,3.59,0
141994.0,2.00211077190861,-0.836546240497138,-0.458662365864776,0.480534460582017,-0.685045567525526,0.45780691801971,-0.998830372018591,0.141493815073905,-0.226413431744493,1.11455481824595,-0.19806917088019,0.664167228070032,0.674786430620689,-0.200964084342144,-0.556419312707729,-0.959483330591794,-0.816484766134374,2.22233201071935,-0.895129196418153,-0.558449545368421,-0.095109037838526,0.365715829246194,0.0411434604318351,-0.83240310442329,-0.0440714801739542,-0.456967925666667,0.0820643033152808,-0.0399651122060405,36.8,0
29938.0,1.23559825602302,0.241708629974422,0.173974753365172,0.507600704735436,-0.218814125384502,-0.577697317273904,-0.0722787370647378,0.0055538261422594,-0.0946390987921857,-0.0920682832953336,1.21493181419048,0.428658017605545,-0.528188424329833,0.0341093211300167,0.497285453013469,0.804825949952613,-0.333829650962305,0.392535252214593,0.219705252516641,-0.105218039462271,-0.265732522253038,-0.837555282267491,0.0848784678419209,-0.056823835129307,0.205134166239193,0.0997284152937721,-0.0321104152733011,0.0157880125679412,1.98,0
43510.0,1.26015827273386,-0.833287271332872,0.401041973952962,-0.450758835598001,-1.07851246658325,-0.368685066598218,-0.649739801282472,0.0260168493571357,-0.267315643341361,0.461470082096588,-0.578105704700191,-0.895204633211621,-1.19122522048552,-0.185105462889909,-0.0981477001718318,0.346587355131623,1.03035512494512,-2.05996603777258,0.573697199630536,0.0290905584664066,0.0202509406797143,0.0224406005283276,-0.0295968494707092,0.069905025946387,0.426030783154097,-0.215264216664622,0.013725564383587,0.0152050164621848,56.0,0
31181.0,-0.771071287474431,-0.233621969457502,1.07345665826308,-2.47034865003799,-1.26697625592814,-0.533868426369938,-0.80643369600995,0.675337938148492,-2.36576128287041,0.96073301924014,0.880398667090264,-1.15920732170203,-1.63252742970938,0.468659337474546,-0.426588112958429,-0.19429749235993,0.608281607683367,0.307964412526337,-0.996748390397908,-0.459021024747824,-0.0205406335420777,0.128657429701764,0.0826653710908165,0.143665501174476,-0.471443865317342,-0.404082912225925,0.266970028627782,0.115327711704485,15.0,0
124235.0,-0.991250143127378,1.52473831327613,-0.535153464468864,-0.447711253032161,0.555896261369017,-1.09899327268225,0.950828870184367,-0.282015584466145,0.266872873787204,0.2075140024453,1.16437872559125,0.0099164635487456,-0.909637555037989,-0.703579540360005,0.11447725062957,0.0991688028650129,0.237066901346417,1.22215482107112,0.130607826335157,0.0284813813956253,0.379988474252343,1.13082611834648,-0.184354093428778,-0.0096800603725248,-0.485503906829335,-0.226054528255308,-0.134037315146663,0.424784756448659,10.73,0
47477.0,0.319263639998285,-1.43691744843512,0.859688243050832,1.67394275148739,-1.52973546450826,0.0579200187094356,-0.223292751203227,0.186187588422455,0.635188154935302,-0.0547462344256942,0.903363078281461,0.259070045686313,-1.5408825193815,0.355257298765798,0.0924211668265186,0.549338149559163,-0.495252091764346,0.908598165971829,-0.392267095674322,0.600554403174101,0.417873278114896,0.33621566985924,-0.416229027455133,0.541934936719758,0.245195235786538,-0.311081453489889,-0.0233032887088675,0.0955966994368115,414.0,0
97947.0,1.96728650701813,0.787184629963642,-1.51124144013525,3.7356854582552,1.11115282873661,-0.319237983859594,0.597147873794366,-0.229800988287491,-0.26423358564733,1.44288917382958,1.04180843327596,-3.23805026775159,-0.264188050121943,2.72804396773548,-1.89200935872027,0.74107654744634,-0.192269662234404,0.369122601717704,-1.36373164007258,-0.448845184125766,0.0099463257108772,0.163830722863585,-0.0083937442742223,-0.511811023203067,0.286678673301951,0.116425217037988,-0.125725644901129,-0.0911868703548988,6.0,0
119742.0,-1.11035416655325,0.499652175998161,2.59563377141449,2.58104454908863,0.952303676826574,0.103540947621806,-0.093595626365531,0.306775097306578,-1.15122577923891,0.376148300139742,-1.33964923230358,0.0748635375855244,1.11619869762335,-0.635892544254426,-0.931827269258739,1.59715861194519,-1.37037198670139,0.0037192551169741,-2.55107395523731,0.0148754046036475,0.213792881574939,0.384977524569766,0.0486402996307319,-0.0509345662247929,-0.439126183799617,-0.281320439778402,0.135057388782428,0.188608720041631,11.79,0
85396.0,1.22539322753576,-0.690598578083653,-0.478234638461425,-0.910864821864953,1.30531945187783,3.88000063712174,-1.20544007778691,1.04868430001249,1.07313386913717,-0.401208246480984,-0.569425793884203,0.395539322394407,-0.082302633330525,-0.406667481809309,-0.111006272618549,0.209494121830773,-0.353594115828941,-0.188244383475973,0.83129809077291,0.0890598269088571,-0.274292823515606,-0.729850762645928,0.0258594898700417,1.07842886856059,0.287353015612575,0.95556067188417,-0.0355076595566349,0.0112742161890693,30.0,0
169879.0,-0.52202148017166,0.493392392376731,1.36132671486947,-0.728369776589612,0.212366228612261,0.103488984745918,0.25283732037011,0.18614868614371,0.399956766685007,-0.64909533237761,-1.20399197855035,0.117763489109923,0.483483883010799,-0.473607311068842,0.0020515281279529,0.249789627815825,-0.591151782546164,0.0998362959838954,-0.386353144388297,0.149621347977549,0.209793982924658,0.800595993458589,-0.141035197609441,0.667871826741718,-0.282822216916884,0.527366612913966,0.362803298771672,0.229293653771968,23.0,0
149073.0,-3.3776079428128,0.872010192467619,0.8403291136445,1.54656733085979,-0.777148805845142,-0.677265428152275,-1.03949856957576,1.25512045120771,-0.103448002756892,-0.964971375598789,-0.576462591945862,0.25037025413194,0.302162597299461,-0.813679546254257,1.28768282337247,0.788280435418296,1.1847328556723,0.974897339720985,0.171040339066877,-1.0616088669625,-0.118040353171868,0.39904625019269,0.728828990259846,0.288278910793357,0.602790900586501,-0.396485692208544,-0.0666521113938786,-0.252300740253338,23.56,0
90904.0,-0.391687462080788,0.276921901447321,2.45492303677628,0.602205552591342,-0.783350046875489,1.08173696573326,0.0693199475935381,-0.096633872582348,2.99105586614903,-0.208314377099171,0.890570011598387,-2.58303446553422,-0.190678630496395,0.4628300787189,-2.26286897724773,0.160853467020445,-0.124487115286847,1.30420451304669,-0.653940339715388,-0.342688555993664,0.138578515122839,1.20053748355288,-0.0873128995419888,-0.0754068062479017,-1.23392922259007,-0.837741060786162,-0.361021044791312,-0.232670207875593,79.9,0
151623.0,2.16819472216559,-0.779361475417657,-1.25860347914006,-1.0538105357513,-0.495125606984051,-0.842979722805271,-0.474620254746439,-0.249008882863676,-0.75873038667512,1.01188375917821,0.880612771638284,0.221285128035582,0.630786997500337,0.0650426564871619,-0.312186415573721,1.26665723012162,-0.284337239641011,-0.769755200501471,0.828611080593077,0.0452902386073991,0.396916284538127,1.1085530606964,-0.0056173864263964,-0.279787009455629,0.0864755695829407,-0.0399926070083891,-0.034442231008658,-0.0706212044427295,27.26,0
119223.0,-4.04617354542068,2.53169024301181,-2.62499285758476,-1.06405152158209,-0.781907809157198,-1.09189517938376,-0.421725319513213,1.65334761815724,0.337104317100068,-0.0378542393864174,-2.21059604337223,0.480178462561614,-0.0272107361284089,1.37628492985993,-0.22365996248381,0.165281136416786,0.209014403309518,-0.303254035427479,0.264024806114849,-0.559807595421244,-0.102597480312753,-0.321968486632581,-0.126770308212409,-0.760699534782717,0.132895251691344,-0.171592951827684,-1.14725608026812,-0.376689818225253,39.95,0
